812;73;254;185;land;false;plains;1
813;203;223;226;land;false;forest;1
814;170;240;185;land;false;forest;1
815;139;209;168;land;false;forest;1
816;99;254;151;land;false;hills;1
817;245;139;229;land;false;plains;1
818;240;245;223;land;false;forest;1
819;211;242;248;land;false;hills;1
820;242;167;200;land;false;forest;1
821;157;116;251;land;false;hills;1
822;90;253;232;land;false;forest;1
823;252;205;89;land;false;forest;1
824;220;190;177;land;false;hills;1
825;241;86;219;land;false;plains;1
826;230;179;250;land;false;forest;1
827;167;171;234;land;false;hills;1
828;252;124;208;land;false;mountain;1
829;130;238;143;land;false;forest;1
830;101;201;249;land;false;mountain;1
831;102;224;178;land;false;mountain;1
832;243;201;210;land;false;plains;1
833;217;190;101;land;false;hills;1
834;88;239;209;land;false;plains;1
835;115;179;208;land;false;plains;1
836;205;117;209;land;false;plains;1
837;99;184;237;land;false;mountain;1
838;244;21;249;land;false;forest;1
839;245;238;231;land;false;forest;1
840;163;210;138;land;false;forest;1
841;230;175;230;land;false;hills;1
842;197;72;254;land;false;forest;1
843;232;94;212;land;false;forest;1
844;214;247;103;land;false;plains;1
845;223;206;205;land;false;hills;1
846;252;41;243;land;true;plains;1
847;174;202;220;land;false;mountain;1
848;242;251;117;land;false;plains;1
849;206;136;233;land;false;forest;1
850;242;219;152;land;false;hills;1
851;244;118;165;land;false;mountain;1
852;214;251;133;land;false;forest;1
853;210;231;187;land;false;forest;1
854;195;195;227;land;false;hills;1
855;209;228;233;land;false;plains;1
856;242;142;176;land;false;hills;1
857;230;164;115;land;false;hills;1
858;230;143;129;land;false;plains;1
859;249;54;203;land;false;plains;1
860;220;240;185;land;false;forest;1
861;229;199;238;land;false;hills;1
862;239;177;166;land;true;mountain;1
863;206;191;186;land;false;forest;1
864;244;242;63;land;false;mountain;1
865;218;121;236;land;false;mountain;1
866;206;105;191;land;false;hills;1
867;209;194;154;land;false;hills;1
868;181;130;192;land;false;forest;1
869;202;228;183;land;false;hills;1
870;137;157;210;land;false;forest;1
871;206;109;206;land;false;plains;1
872;188;227;198;land;false;forest;1
873;249;205;235;land;false;mountain;1
874;253;246;240;land;false;forest;1
875;221;156;138;land;false;plains;1
876;230;222;98;land;true;plains;1
877;224;92;219;land;false;mountain;1
878;235;80;207;land;false;forest;1
879;204;199;223;land;false;hills;1
880;190;231;129;land;false;plains;1
881;247;253;102;land;false;hills;1
882;214;249;174;land;false;plains;1
883;253;252;243;land;false;plains;1
884;238;146;135;land;false;hills;1
885;220;219;193;land;false;forest;1
886;247;187;126;land;true;plains;1
887;226;233;214;land;false;plains;1
888;123;164;250;land;false;mountain;1
889;216;224;77;land;false;hills;1
890;75;239;191;land;false;hills;1
891;220;251;249;land;false;forest;1
892;172;155;174;land;false;hills;1
893;133;236;231;land;false;mountain;1
894;232;210;182;land;true;plains;1
895;235;114;194;land;false;forest;1
896;254;136;149;land;true;mountain;1
897;166;188;199;land;false;urban;1
898;232;185;106;land;false;forest;1
899;239;229;62;land;false;hills;1
900;169;194;138;land;false;mountain;1
901;197;213;143;land;false;forest;1
902;197;240;247;land;false;plains;1
903;213;161;152;land;false;mountain;1
904;254;222;33;land;false;hills;1
905;170;189;155;land;false;hills;1
906;215;195;117;land;false;forest;1
907;147;249;237;land;false;hills;1
908;226;140;236;land;false;mountain;1
909;75;223;216;land;false;plains;1
910;230;196;190;land;false;hills;1
911;202;208;111;land;false;plains;1
912;208;109;222;land;false;hills;1
913;188;208;155;land;false;plains;1
914;237;238;123;land;true;plains;1
915;239;173;156;land;false;mountain;1
916;197;231;126;land;false;hills;1
917;142;172;236;land;false;forest;1
918;242;249;217;land;true;plains;1
919;205;236;194;land;true;plains;1
920;248;249;6;land;false;hills;1
921;124;207;204;land;false;forest;1
922;133;224;188;land;false;hills;1
923;234;251;68;land;true;plains;1
924;223;251;27;land;false;hills;1
925;174;96;235;land;false;plains;1
926;172;98;254;land;false;forest;1
927;179;170;178;land;false;plains;1
928;172;241;212;land;false;forest;1
929;231;180;142;land;true;plains;1
930;233;225;107;land;false;mountain;1
931;196;169;249;land;false;hills;1
932;195;236;188;land;false;hills;1
933;206;183;203;land;false;forest;1
934;188;195;196;land;false;plains;1
935;222;186;191;land;false;forest;1
936;251;180;176;land;false;hills;1
937;156;158;203;land;false;forest;1
938;192;141;191;land;false;mountain;1
939;214;246;176;land;false;forest;1
940;149;211;193;land;false;forest;1
941;187;204;219;land;false;forest;1
942;247;31;233;land;false;forest;1
943;176;242;102;land;false;hills;1
944;185;233;167;land;true;plains;1
945;191;240;179;land;false;plains;1
946;218;214;160;land;false;hills;1
947;154;184;186;land;false;hills;1
948;192;188;129;land;false;forest;1
949;227;147;218;land;false;mountain;1
950;223;144;171;land;true;urban;1
951;140;252;181;land;false;forest;1
952;215;181;134;land;false;urban;1
953;234;201;78;land;false;hills;1
954;86;242;247;land;false;mountain;1
955;225;208;166;land;true;plains;1
956;254;244;85;land;true;plains;1
957;225;129;217;land;true;forest;1
958;175;247;244;land;false;forest;1
959;253;176;120;land;true;plains;1
960;238;243;30;land;true;plains;1
961;224;167;153;land;false;hills;1
962;221;246;38;land;false;hills;1
963;239;240;102;land;false;forest;1
964;141;241;154;land;false;plains;1
965;240;230;113;land;false;urban;1
966;229;151;160;land;false;plains;1
967;192;200;185;land;false;mountain;1
968;226;60;236;land;false;plains;1
969;212;152;232;land;false;mountain;1
970;243;207;100;land;false;mountain;1
971;167;225;218;land;false;forest;1
972;228;111;194;land;false;hills;1
973;180;108;216;land;false;hills;1
974;144;218;174;land;false;hills;1
975;239;78;237;land;false;forest;1
976;212;206;171;land;false;hills;1
977;245;174;135;land;false;forest;1
978;211;58;244;land;false;hills;1
979;236;165;223;land;false;plains;1
980;226;133;236;land;false;mountain;1
981;133;233;216;land;false;plains;1
982;235;140;205;land;false;plains;1
983;220;241;160;land;false;hills;1
984;250;69;202;land;false;hills;1
985;205;211;216;land;true;hills;1
986;186;157;185;land;false;forest;1
987;153;175;190;land;false;forest;1
988;153;234;179;land;false;mountain;1
989;182;235;235;land;false;urban;1
990;228;210;238;land;false;hills;1
991;50;240;239;land;false;plains;1
992;136;233;225;land;true;plains;1
993;177;184;166;land;false;mountain;1
994;211;158;215;land;false;forest;1
995;222;186;167;land;false;hills;1
996;235;235;93;land;false;mountain;1
997;250;179;155;land;true;mountain;1
998;217;187;225;land;false;plains;1
999;194;173;175;land;true;plains;1
1000;236;155;144;land;false;plains;1
1001;211;207;232;land;false;forest;1
1002;220;176;145;land;false;plains;1
1003;241;195;227;land;false;forest;1
1004;253;55;226;land;false;forest;1
1005;199;69;236;land;false;hills;1
1006;252;24;253;land;true;plains;1
1007;174;233;220;land;false;forest;1
1008;176;236;211;land;false;forest;1
1009;118;224;200;land;false;hills;1
1010;197;152;228;land;false;mountain;1
1011;134;151;244;land;false;forest;1
1012;155;248;242;land;false;mountain;1
1013;193;222;106;land;false;forest;1
1014;165;237;129;land;false;plains;1
1015;150;127;243;land;false;hills;1
1016;236;52;246;land;false;forest;1
1017;237;125;143;land;false;plains;1
1018;235;106;180;land;false;plains;1
1019;226;232;107;land;false;plains;1
1020;155;242;126;land;true;mountain;1
1021;170;250;252;land;false;forest;1
1022;96;219;230;land;false;plains;1
1023;120;176;209;land;false;hills;1
1024;64;245;236;land;false;forest;1
1025;206;223;98;land;false;mountain;1
1026;252;182;90;land;false;hills;1
1027;240;121;240;land;true;plains;1
1028;253;214;56;land;false;forest;1
1029;154;167;238;land;false;mountain;1
1030;154;207;161;land;false;urban;1
1031;243;174;145;land;false;hills;1
1032;246;115;177;land;false;hills;1
1033;64;228;232;land;false;mountain;1
1034;227;234;171;land;true;plains;1
1035;88;188;253;land;false;hills;1
1036;213;109;183;land;false;hills;1
1037;218;231;202;land;false;forest;1
1038;179;138;232;land;false;plains;1
1039;177;230;176;land;false;hills;1
1040;253;43;236;land;false;hills;1
1041;224;94;235;land;false;forest;1
1042;236;201;204;land;false;mountain;1
1043;189;206;158;land;false;hills;1
1044;233;225;177;land;false;plains;1
1045;250;143;164;land;false;plains;1
1046;249;239;248;land;false;mountain;1
1047;220;160;124;land;false;hills;1
1048;107;215;198;land;false;mountain;1
1049;186;228;246;land;false;hills;1
1050;214;163;163;land;false;mountain;1
1051;81;189;238;land;false;plains;1
1052;161;212;225;land;false;forest;1
1053;239;211;230;land;false;plains;1
1054;225;164;251;land;false;plains;1
1055;210;186;211;land;false;forest;1
1056;134;212;247;land;false;hills;1
1057;253;209;108;land;false;mountain;1
1058;251;185;204;land;false;forest;1
1059;227;221;241;land;true;hills;1
1060;180;78;243;land;false;forest;1
1061;231;110;218;land;false;forest;1
1062;103;224;210;land;false;plains;1
1063;245;232;243;land;false;hills;1
1064;117;192;241;land;false;forest;1
1065;245;196;253;land;false;plains;1
1066;203;142;173;land;false;hills;1
1067;193;137;201;land;false;forest;1
1068;192;227;167;land;false;mountain;1
1069;217;182;163;land;false;forest;1
1070;208;251;250;land;false;hills;1
1071;189;176;213;land;false;mountain;1
1072;209;249;120;land;false;forest;1
1073;139;219;211;land;false;hills;1
1074;222;104;217;land;false;hills;1
1075;231;210;124;land;false;hills;1
1076;232;225;60;land;false;mountain;1
1077;191;140;248;land;false;mountain;1
1078;123;233;161;land;false;plains;1
1079;212;190;123;land;false;plains;1
1080;149;185;188;land;false;plains;1
1081;246;165;244;land;false;mountain;1
1082;166;182;182;land;false;plains;1
1083;162;124;237;land;false;hills;1
1084;248;166;88;land;false;mountain;1
1085;253;55;230;land;false;plains;1
1086;206;239;104;land;false;plains;1
1087;167;180;180;land;false;forest;1
1088;128;142;237;land;false;mountain;1
1089;177;252;253;land;false;hills;1
1090;210;95;217;land;false;forest;1
1091;218;231;223;land;false;forest;1
1092;138;200;173;land;false;hills;1
1093;240;246;250;land;false;plains;1
1094;119;217;210;land;false;mountain;1
1095;239;108;169;land;false;forest;1
1096;180;243;127;land;false;plains;1
1097;112;183;246;land;false;hills;1
1098;224;166;239;land;false;mountain;1
1099;225;237;110;land;false;mountain;1
1100;252;164;247;land;false;hills;1
1101;220;158;217;land;false;forest;1
1102;205;70;253;land;false;plains;1
1103;74;206;242;land;false;plains;1
1104;88;231;211;land;false;plains;1
1105;96;227;200;land;false;forest;1
1106;127;223;245;land;false;urban;1
1107;215;54;253;land;false;forest;1
1108;253;252;86;land;false;forest;1
1109;156;199;213;land;false;mountain;1
1110;224;151;252;land;false;hills;1
1111;75;247;205;land;false;plains;1
1112;161;239;195;land;false;plains;1
1113;166;184;191;land;false;forest;1
1114;236;133;243;land;true;plains;1
1115;217;145;212;land;false;hills;1
1116;204;91;220;land;false;hills;1
1117;125;192;208;land;false;forest;1
1118;39;254;228;land;true;mountain;1
1119;160;254;127;land;false;plains;1
1120;74;240;225;land;false;forest;1
1121;136;239;150;land;false;hills;1
1122;230;153;215;land;false;mountain;1
1123;164;193;201;land;false;forest;1
1124;253;161;144;land;false;forest;1
1125;90;227;245;land;false;forest;1
1126;217;234;168;land;false;plains;1
1127;174;108;234;land;false;plains;1
1128;132;235;173;land;false;plains;1
1129;211;113;223;land;false;forest;1
1130;206;244;80;land;false;forest;1
1131;32;248;230;land;true;mountain;1
1132;129;249;167;land;false;hills;1
1133;241;103;159;land;false;hills;1
1134;226;106;234;land;true;plains;1
1135;231;242;85;land;false;forest;1
1136;240;53;228;land;false;forest;1
1137;222;49;246;land;false;mountain;1
1138;220;175;123;land;false;hills;1
1139;135;176;242;land;false;plains;1
1140;186;220;228;land;false;mountain;1
1141;206;205;133;land;false;plains;1
1142;251;253;189;land;true;plains;1
1143;243;225;93;land;false;mountain;1
1144;223;132;180;land;false;hills;1
1145;201;241;93;land;false;mountain;1
1146;224;249;245;land;false;forest;1
1147;157;215;145;land;false;hills;1
1148;147;253;194;land;false;plains;1
1149;194;76;253;land;false;forest;1
1150;99;244;215;land;true;mountain;1
1151;227;236;100;land;false;mountain;1
1152;125;141;241;land;false;mountain;1
1153;123;224;209;land;false;plains;1
1154;162;200;232;land;false;mountain;1
1155;148;221;159;land;false;forest;1
1156;165;108;249;land;false;forest;1
1157;201;211;182;land;false;forest;1
1158;250;224;103;land;false;hills;1
1159;219;101;223;land;false;forest;1
1160;234;156;205;land;false;hills;1
1161;209;201;216;land;true;plains;1
1162;162;159;190;land;false;plains;1
1163;123;243;199;land;true;plains;1
1164;230;238;129;land;false;mountain;1
1165;69;232;254;land;false;plains;1
1166;219;232;85;land;false;mountain;1
1167;250;102;243;land;false;plains;1
1168;105;243;232;land;false;mountain;1
1169;238;202;124;land;false;mountain;1
1170;117;159;227;land;false;mountain;1
1171;242;175;165;land;false;hills;1
1172;86;213;251;land;false;plains;1
1173;188;152;187;land;false;hills;1
1174;225;149;166;land;false;hills;1
1175;122;198;213;land;false;mountain;1
1176;251;234;197;land;false;hills;1
1177;217;182;233;land;false;plains;1
1178;169;156;213;land;false;forest;1
1179;112;190;217;land;false;mountain;1
1180;245;128;209;land;false;mountain;1
1181;217;224;77;land;false;hills;1
1182;187;243;245;land;false;plains;1
1183;196;250;134;land;false;plains;1
1184;194;243;127;land;false;hills;1
1185;137;175;237;land;false;mountain;1
1186;240;165;121;land;false;hills;1
1187;235;89;200;land;false;forest;1
1188;125;147;237;land;false;mountain;1
1189;223;241;111;land;false;forest;1
1190;131;234;193;land;false;forest;1
1191;243;209;90;land;false;forest;1
1192;176;89;243;land;false;mountain;1
1193;221;59;226;land;false;forest;1
1194;137;175;220;land;false;hills;1
1195;243;114;231;land;false;mountain;1
1196;164;236;236;land;false;mountain;1
1197;239;39;248;land;false;plains;1
1198;100;233;237;land;false;mountain;1
1199;238;197;149;land;false;forest;1
1200;207;168;218;land;false;forest;1
1201;214;100;246;land;false;hills;1
1202;237;88;190;land;false;forest;1
1203;116;246;224;land;false;forest;1
1204;106;235;249;land;false;forest;1
1205;215;205;119;land;false;plains;1
1206;153;223;147;land;false;forest;1
1207;186;183;197;land;true;hills;1
1208;85;233;188;land;false;hills;1
1209;145;220;235;land;false;hills;1
1210;223;132;220;land;false;mountain;1
1211;62;247;249;land;false;hills;1
1212;249;156;117;land;false;forest;1
1213;118;161;250;land;true;plains;1
1214;160;223;162;land;false;plains;1
1215;156;205;203;land;false;mountain;1
