5;bunker;2429.00;9.90;1400.00;5.95;0
5;bunker;2447.00;10.12;1392.00;2.33;0
5;bunker;2449.00;10.40;1451.00;3.89;0
5;bunker;2507.00;10.35;1317.00;1.73;0
5;bunker;2514.00;9.85;1338.00;4.40;0
5;bunker;2480.00;10.05;1392.00;0.78;0
5;bunker;2482.00;9.75;1296.00;2.34;0
5;bunker;2455.00;10.20;1376.00;0.18;0
5;bunker;2440.00;9.75;1357.00;2.84;0
5;bunker;2511.00;10.20;1319.00;5.50;0
5;bunker;2519.00;9.90;1317.00;2.24;0
5;bunker;2511.00;11.03;1391.00;3.45;0
5;bunker;2432.00;10.10;1405.00;1.29;0
5;bunker;2488.00;10.12;1339.00;2.85;0
5;bunker;2492.00;10.30;1445.00;5.51;0
5;bunker;2518.00;10.00;1403.00;1.90;0
5;bunker;2487.00;10.07;1389.00;6.02;0
5;bunker;2479.00;10.30;1350.00;6.12;0
5;bunker;2507.00;9.90;1424.00;3.96;0
5;bunker;2444.00;10.30;1435.00;1.80;0
5;bunker;2481.00;10.45;1328.00;4.46;0
5;bunker;2466.00;10.20;1458.00;6.03;0
5;bunker;2498.00;10.25;1421.00;2.41;0
5;bunker;2504.00;9.93;1336.00;0.25;0
5;bunker;2480.00;10.12;1448.00;1.45;0
5;bunker;2506.00;9.80;1461.00;4.47;0
5;bunker;2496.00;10.12;1442.00;0.85;0
5;bunker;2512.00;10.62;1403.00;3.52;0
5;bunker;2446.00;10.10;1372.00;5.08;0
5;bunker;2486.00;11.85;1410.00;2.92;0
5;bunker;2420.00;10.40;1416.00;5.58;0
5;bunker;2451.00;10.12;1350.00;1.96;0
5;bunker;2523.00;9.95;1393.00;4.98;0
5;bunker;2509.00;9.90;1455.00;6.19;0
5;bunker;2477.00;9.95;1384.00;4.03;0
5;bunker;2497.00;10.50;1312.00;0.41;0
5;bunker;2494.00;10.93;1372.00;1.97;0
5;bunker;2481.00;10.15;1380.00;4.63;0
5;bunker;2459.00;10.05;1467.00;2.47;0
5;bunker;2469.00;9.93;1392.00;5.14;0
5;bunker;2450.00;9.80;1316.00;0.41;0
5;bunker;2489.00;11.53;1403.00;4.54;0
5;bunker;2408.00;10.25;1415.00;0.92;0
5;bunker;2492.00;10.07;1452.00;2.48;0
5;bunker;2503.00;10.73;1413.00;5.14;0
5;bunker;2477.00;10.20;1339.00;2.98;0
5;bunker;2442.00;9.80;1418.00;4.19;0
5;bunker;2510.00;10.78;1382.00;0.92;0
5;bunker;2436.00;10.30;1431.00;3.59;0
5;bunker;2520.00;9.90;1380.00;6.25;0
5;bunker;2421.00;10.12;1426.00;2.64;0
5;bunker;2525.00;9.80;1333.00;5.65;0
5;bunker;2456.00;10.48;1366.00;2.04;0
5;bunker;2450.00;10.00;1433.00;4.70;0
5;bunker;2454.00;10.00;1438.00;2.54;0
5;bunker;2468.00;9.98;1429.00;4.10;0
5;bunker;2436.00;9.82;1399.00;0.48;0
5;coastal_bunker;2505.00;9.80;1430.00;1.57;0
5;coastal_bunker;2511.00;9.80;1445.00;0.79;0
5;coastal_bunker;2497.00;9.50;1296.00;0.00;0
5;coastal_bunker;2525.00;9.75;1376.00;0.59;0
5;coastal_bunker;2429.00;9.53;1393.00;-0.46;0
5;coastal_bunker;2463.00;9.50;1300.00;0.17;0
5;coastal_bunker;2502.00;9.75;1436.00;0.93;0
5;coastal_bunker;2523.00;9.75;1361.00;-4.60;0
5;coastal_bunker;2524.00;9.80;1329.00;-4.12;0
5;coastal_bunker;2504.00;9.75;1463.00;-3.52;0
5;coastal_bunker;2446.00;9.50;1329.00;-1.45;0
5;coastal_bunker;2439.00;9.50;1359.00;-0.98;0
5;coastal_bunker;2520.00;9.80;1410.00;-3.93;0
5;coastal_bunker;2521.00;9.80;1312.00;1.11;0
5;coastal_bunker;2526.00;9.80;1385.00;1.25;0
5;coastal_bunker;2510.00;9.70;1300.00;-0.11;0
5;coastal_bunker;2441.00;9.50;1348.00;-0.86;0
5;coastal_bunker;2524.00;9.53;1363.00;0.91;0
5;coastal_bunker;2507.00;9.82;1428.00;-4.39;0
5;coastal_bunker;2449.00;9.50;1316.00;-1.03;0
5;coastal_bunker;2524.00;9.80;1324.00;1.57;0
5;coastal_bunker;2436.00;9.50;1381.00;-1.70;0
5;dockyard;2436.00;9.50;1381.00;-1.70;0
5;anti_air_building;2493.00;10.53;1315.00;3.73;0
5;anti_air_building;2465.00;10.00;1397.00;3.83;0
5;anti_air_building;2414.00;10.40;1421.00;1.67;0
5;synthetic_refinery;2437.00;9.90;1416.00;4.33;0
5;fuel_silo;2474.00;10.50;1361.00;0.71;0
5;radar_station;2519.00;9.50;1304.00;4.20;0
5;rocket_site;2498.00;10.50;1356.00;0.11;0
5;nuclear_reactor;2483.00;10.25;1427.00;2.78;0
6;arms_factory;3992.00;10.25;1599.00;4.19;0
6;arms_factory;3959.00;9.95;1460.00;2.03;0
6;arms_factory;4001.00;10.05;1626.00;5.05;0
6;arms_factory;4001.00;10.05;1630.00;6.25;0
6;arms_factory;3999.00;10.07;1614.00;4.09;0
6;arms_factory;4000.00;9.98;1606.00;0.47;0
6;industrial_complex;3985.00;9.80;1593.00;2.04;0
6;industrial_complex;3986.00;9.98;1596.00;4.70;0
6;industrial_complex;3962.00;10.03;1462.00;2.54;0
6;industrial_complex;4002.00;9.95;1622.00;3.74;0
6;industrial_complex;3993.00;10.00;1626.00;0.48;0
6;industrial_complex;3986.00;10.18;1601.00;3.14;0
6;air_base;4001.00;9.85;1603.00;5.81;0
6;naval_base;3964.00;9.88;1456.00;0.00;12641
6;naval_base;4004.00;9.80;1620.00;-3.39;12666
6;naval_base;3980.00;9.50;1608.00;0.00;12666
6;bunker;3990.00;10.00;1619.00;4.25;0
6;bunker;3965.00;9.90;1468.00;0.99;0
6;bunker;3986.00;9.85;1594.00;3.66;0
6;coastal_bunker;3964.00;9.60;1469.00;0.00;0
6;coastal_bunker;3999.00;9.80;1638.00;-3.39;0
6;coastal_bunker;4002.00;9.80;1603.00;0.00;0
6;dockyard;4000.00;9.80;1638.00;-3.39;0
6;anti_air_building;3988.00;9.88;1621.00;4.76;0
6;anti_air_building;4001.00;9.90;1607.00;2.61;0
6;anti_air_building;3991.00;10.30;1610.00;2.71;0
6;synthetic_refinery;3962.00;10.05;1460.00;0.55;0
6;fuel_silo;3961.00;9.93;1464.00;3.21;0
6;radar_station;3993.00;9.50;1586.00;6.00;0
6;rocket_site;4001.00;9.95;1614.00;1.16;0
6;nuclear_reactor;3996.00;10.25;1617.00;5.28;0
7;arms_factory;1926.00;10.10;1405.00;5.05;0
7;arms_factory;1906.00;10.40;1356.00;6.25;0
7;arms_factory;1884.00;10.55;1396.00;4.09;0
7;arms_factory;1796.00;10.15;1385.00;0.47;0
7;arms_factory;1809.00;11.05;1333.00;2.04;0
7;arms_factory;1855.00;10.90;1268.00;4.70;0
7;industrial_complex;1836.00;10.85;1256.00;2.54;0
7;industrial_complex;1816.00;11.10;1367.00;3.74;0
7;industrial_complex;1853.00;10.98;1311.00;0.48;0
7;industrial_complex;1961.00;12.50;1283.00;3.14;0
7;industrial_complex;1840.00;11.03;1242.00;5.81;0
7;industrial_complex;1896.00;11.40;1282.00;2.54;0
7;air_base;1929.00;10.70;1303.00;5.21;0
7;naval_base;1803.00;9.57;1418.00;-2.16;12618
7;naval_base;1944.00;9.57;1392.00;0.79;12639
7;naval_base;1792.00;9.50;1262.00;-1.57;12628
7;naval_base;1796.00;9.75;1238.00;-2.55;12628
7;naval_base;1886.00;9.50;1458.00;-3.14;12639
7;naval_base;1938.00;9.57;1391.00;0.67;12639
7;naval_base;1861.00;9.73;1449.00;-2.82;12618
7;naval_base;1792.00;9.60;1392.00;-2.08;12618
7;naval_base;1824.00;9.78;1428.00;-2.45;12618
7;naval_base;1935.00;9.75;1372.00;-3.50;12639
7;naval_base;1939.00;9.78;1364.00;-2.68;12639
7;naval_base;1792.00;9.50;1394.00;-1.85;12618
7;naval_base;1781.00;9.53;1290.00;-1.57;12628
7;naval_base;1865.00;9.73;1450.00;-1.93;12618
7;naval_base;1895.00;9.82;1449.00;-3.79;12639
7;naval_base;1780.00;9.50;1368.00;-2.03;12618
7;naval_base;1904.00;9.80;1442.00;1.57;12639
7;naval_base;1785.00;9.75;1339.00;-2.03;12628
7;naval_base;1835.00;9.78;1434.00;-2.28;12618
7;naval_base;1845.00;9.75;1443.00;-2.82;12618
7;naval_base;1908.00;9.78;1431.00;-4.31;12639
7;naval_base;1934.00;9.80;1384.00;-4.49;12639
7;naval_base;1924.00;9.88;1427.00;-3.52;12639
7;naval_base;1786.00;9.50;1276.00;-1.19;12628
7;naval_base;1783.00;9.57;1320.00;-1.25;12628
7;naval_base;1935.00;9.80;1410.00;-4.12;12639
7;naval_base;1777.00;9.50;1310.00;-1.25;12628
7;naval_base;1938.00;9.80;1407.00;-3.93;12639
7;naval_base;1803.00;9.57;1253.00;-0.98;12628
7;naval_base;1788.00;9.50;1352.00;-1.95;12628
7;naval_base;1786.00;9.57;1358.00;-1.01;12628
7;naval_base;1799.00;9.80;1244.00;-2.51;12628
7;bunker;1821.00;11.35;1318.00;5.45;0
7;bunker;1947.00;9.80;1359.00;3.29;0
7;bunker;1820.00;10.73;1398.00;5.95;0
7;bunker;1917.00;10.70;1314.00;2.33;0
7;bunker;1903.00;9.95;1427.00;3.89;0
7;bunker;1864.00;11.00;1280.00;1.73;0
7;bunker;1906.00;9.88;1435.00;4.40;0
7;bunker;1892.00;10.07;1440.00;0.78;0
7;bunker;1879.00;10.35;1326.00;2.34;0
7;bunker;1845.00;11.75;1348.00;0.18;0
7;bunker;1908.00;10.15;1312.00;2.84;0
7;bunker;1849.00;11.05;1370.00;5.50;0
7;bunker;1851.00;10.10;1430.00;2.24;0
7;bunker;1914.00;10.53;1335.00;3.45;0
7;bunker;1813.00;11.30;1323.00;1.29;0
7;bunker;1946.00;12.15;1278.00;2.85;0
7;bunker;1953.00;10.95;1321.00;5.51;0
7;bunker;1840.00;11.60;1324.00;1.90;0
7;bunker;1902.00;10.05;1337.00;6.02;0
7;bunker;1819.00;10.45;1262.00;6.12;0
7;bunker;1807.00;10.40;1285.00;3.96;0
7;bunker;1917.00;10.30;1398.00;1.80;0
7;bunker;1839.00;10.68;1403.00;4.46;0
7;bunker;1814.00;11.40;1314.00;6.03;0
7;bunker;1905.00;11.90;1277.00;2.41;0
7;bunker;1827.00;10.10;1419.00;0.25;0
7;bunker;1921.00;9.90;1428.00;1.45;0
7;bunker;1892.00;10.60;1425.00;4.47;0
7;bunker;1905.00;10.50;1367.00;0.85;0
7;bunker;1816.00;10.40;1282.00;3.52;0
7;bunker;1882.00;10.43;1359.00;5.08;0
7;bunker;1798.00;9.82;1406.00;2.92;0
7;bunker;1940.00;10.00;1353.00;5.58;0
7;bunker;1874.00;10.03;1442.00;1.96;0
7;bunker;1840.00;11.20;1239.00;4.98;0
7;bunker;1800.00;10.45;1351.00;6.19;0
7;bunker;1845.00;11.30;1237.00;4.03;0
7;bunker;1875.00;11.23;1258.00;0.41;0
7;bunker;1862.00;10.93;1353.00;1.97;0
7;bunker;1860.00;10.60;1409.00;4.63;0
7;bunker;1851.00;10.35;1413.00;2.47;0
7;bunker;1940.00;9.85;1400.00;5.14;0
7;bunker;1839.00;10.03;1424.00;0.41;0
7;bunker;1880.00;10.20;1438.00;4.54;0
7;bunker;1867.00;10.93;1318.00;0.92;0
7;bunker;1914.00;10.20;1347.00;2.48;0
7;bunker;1931.00;9.90;1389.00;5.14;0
7;bunker;1901.00;10.60;1407.00;2.98;0
7;bunker;1890.00;10.70;1393.00;4.19;0
7;bunker;1823.00;10.90;1248.00;0.92;0
7;bunker;1946.00;10.75;1330.00;3.59;0
7;bunker;1905.00;10.53;1379.00;6.25;0
7;bunker;1877.00;10.75;1387.00;2.64;0
7;bunker;1885.00;10.20;1362.00;5.65;0
7;bunker;1884.00;10.20;1343.00;2.04;0
7;bunker;1848.00;10.65;1296.00;4.70;0
7;bunker;1879.00;10.60;1427.00;2.54;0
7;bunker;1873.00;10.80;1359.00;4.10;0
7;bunker;1896.00;11.48;1266.00;0.48;0
7;bunker;1800.00;10.35;1387.00;3.15;0
7;bunker;1786.00;10.15;1313.00;6.16;0
7;bunker;1868.00;11.65;1243.00;1.09;0
7;bunker;1831.00;10.90;1394.00;5.21;0
7;bunker;1892.00;10.00;1321.00;1.59;0
7;bunker;1829.00;11.60;1316.00;3.15;0
7;bunker;1942.00;9.80;1399.00;0.99;0
7;bunker;1860.00;10.68;1400.00;3.66;0
7;bunker;1792.00;10.10;1291.00;0.04;0
7;bunker;1823.00;11.60;1349.00;1.60;0
7;bunker;1851.00;10.95;1307.00;5.72;0
7;bunker;1810.00;10.88;1365.00;0.65;0
7;bunker;1820.00;10.48;1410.00;4.77;0
7;bunker;1878.00;10.90;1293.00;0.04;0
7;bunker;1852.00;10.95;1322.00;4.17;0
7;bunker;1815.00;11.05;1366.00;5.37;0
7;bunker;1812.00;10.98;1296.00;3.21;0
7;bunker;1892.00;10.45;1427.00;6.23;0
7;bunker;1843.00;10.93;1390.00;1.16;0
7;bunker;1952.00;11.90;1295.00;5.28;0
7;bunker;1854.00;10.73;1375.00;0.55;0
7;bunker;1826.00;11.03;1375.00;3.22;0
7;bunker;1917.00;10.20;1413.00;5.88;0
7;bunker;1907.00;12.00;1278.00;3.73;0
7;bunker;1835.00;10.62;1288.00;3.83;0
7;bunker;1922.00;11.12;1291.00;1.67;0
7;bunker;1786.00;9.93;1280.00;4.33;0
7;bunker;1927.00;9.90;1376.00;0.71;0
7;bunker;1843.00;9.80;1441.00;3.73;0
7;bunker;1875.00;10.60;1422.00;0.11;0
7;bunker;1803.00;10.70;1336.00;2.78;0
7;bunker;1854.00;10.80;1283.00;5.44;0
7;bunker;1808.00;10.95;1347.00;2.17;0
7;bunker;1861.00;11.55;1247.00;4.84;0
7;bunker;1823.00;11.50;1357.00;1.23;0
7;bunker;1867.00;10.62;1329.00;2.78;0
7;bunker;1858.00;11.03;1333.00;0.62;0
7;bunker;1892.00;10.65;1402.00;1.83;0
7;bunker;1860.00;10.90;1366.00;5.95;0
7;bunker;1843.00;10.45;1294.00;2.68;0
7;bunker;1963.00;11.10;1316.00;3.90;0
7;bunker;1928.00;10.03;1353.00;1.73;0
7;bunker;1862.00;10.00;1436.00;4.40;0
7;bunker;1846.00;10.88;1380.00;5.96;0
7;bunker;1794.00;10.43;1364.00;2.34;0
7;bunker;1887.00;11.57;1256.00;0.18;0
7;bunker;1864.00;11.00;1271.00;1.39;0
7;bunker;1934.00;9.90;1359.00;4.40;0
7;bunker;1831.00;10.90;1400.00;0.79;0
7;bunker;1830.00;11.28;1370.00;4.91;0
7;bunker;1784.00;10.00;1368.00;0.18;0
7;bunker;1880.00;10.50;1414.00;2.85;0
7;bunker;1925.00;10.10;1410.00;0.69;0
7;bunker;1948.00;12.45;1265.00;1.90;0
7;bunker;1902.00;10.60;1384.00;4.91;0
7;bunker;1819.00;10.68;1247.00;1.29;0
7;bunker;1854.00;10.73;1391.00;3.96;0
7;bunker;1964.00;12.12;1291.00;0.34;0
7;bunker;1933.00;11.12;1325.00;3.36;0
7;bunker;1788.00;9.90;1335.00;4.57;0
7;bunker;1893.00;10.45;1358.00;2.41;0
7;bunker;1810.00;10.95;1358.00;0.25;0
7;bunker;1792.00;9.80;1265.00;0.35;0
7;bunker;1884.00;10.57;1373.00;4.47;0
7;bunker;1878.00;10.50;1403.00;0.85;0
7;bunker;1888.00;9.82;1454.00;3.87;0
7;bunker;1939.00;10.15;1347.00;5.08;0
7;bunker;1799.00;9.90;1232.00;2.92;0
7;bunker;1927.00;9.95;1386.00;5.58;0
7;bunker;1834.00;12.03;1345.00;0.86;0
7;bunker;1929.00;9.95;1413.00;3.52;0
7;bunker;1958.00;10.43;1329.00;1.36;0
7;bunker;1926.00;10.60;1333.00;4.03;0
7;bunker;1809.00;9.82;1421.00;5.59;0
7;bunker;1788.00;9.85;1324.00;3.42;0
7;bunker;1897.00;9.90;1330.00;4.64;0
7;bunker;1807.00;11.05;1320.00;2.48;0
7;bunker;1911.00;10.35;1320.00;4.03;0
7;bunker;1791.00;10.03;1319.00;0.41;0
7;bunker;1937.00;11.18;1324.00;3.08;0
7;bunker;1785.00;10.07;1313.00;0.92;0
7;bunker;1888.00;10.10;1308.00;1.02;0
7;bunker;1859.00;10.90;1316.00;5.15;0
7;bunker;1936.00;10.85;1307.00;2.98;0
7;bunker;1895.00;10.23;1305.00;4.54;0
7;bunker;1972.00;12.05;1300.00;0.92;0
7;bunker;1799.00;10.62;1298.00;3.59;0
7;bunker;1938.00;11.18;1293.00;1.43;0
7;bunker;1860.00;11.00;1293.00;1.53;0
7;bunker;1883.00;10.73;1289.00;5.65;0
7;bunker;1905.00;11.03;1295.00;2.04;0
7;bunker;1933.00;11.45;1288.00;4.70;0
7;bunker;1937.00;11.43;1286.00;6.26;0
7;bunker;1888.00;10.90;1285.00;4.10;0
7;bunker;1931.00;12.00;1271.00;0.48;0
7;bunker;1797.00;10.00;1276.00;3.15;0
7;bunker;1844.00;10.73;1277.00;6.16;0
7;bunker;1877.00;11.10;1276.00;1.09;0
7;bunker;1908.00;12.35;1262.00;5.22;0
7;bunker;1925.00;12.50;1265.00;0.49;0
7;bunker;1840.00;10.70;1268.00;4.61;0
7;bunker;1811.00;10.20;1262.00;5.82;0
7;bunker;1933.00;11.88;1271.00;3.66;0
7;bunker;1849.00;10.90;1264.00;5.22;0
7;bunker;1898.00;12.10;1253.00;1.60;0
7;bunker;1854.00;11.15;1254.00;5.72;0
7;bunker;1807.00;9.95;1254.00;2.10;0
7;bunker;1828.00;11.18;1239.00;3.66;0
7;bunker;1804.00;10.03;1241.00;0.04;0
7;bunker;1864.00;11.50;1228.00;4.17;0
7;bunker;1850.00;11.30;1235.00;5.38;0
7;coastal_bunker;1822.00;9.75;1427.00;-2.45;0
7;coastal_bunker;1810.00;9.57;1424.00;-2.16;0
7;coastal_bunker;1854.00;9.50;1447.00;-2.82;0
7;coastal_bunker;1781.00;9.53;1319.00;-1.25;0
7;coastal_bunker;1945.00;9.57;1390.00;0.79;0
7;coastal_bunker;1783.00;9.55;1292.00;-1.57;0
7;coastal_bunker;1902.00;9.80;1443.00;1.57;0
7;coastal_bunker;1795.00;9.50;1237.00;-2.55;0
7;coastal_bunker;1938.00;9.78;1365.00;-2.68;0
7;coastal_bunker;1782.00;9.50;1276.00;-1.19;0
7;coastal_bunker;1931.00;9.80;1418.00;-4.12;0
7;coastal_bunker;1840.00;9.78;1439.00;-2.82;0
7;coastal_bunker;1781.00;9.57;1365.00;-2.03;0
7;coastal_bunker;1791.00;9.50;1266.00;-1.57;0
7;coastal_bunker;1788.00;9.50;1354.00;-1.95;0
7;coastal_bunker;1897.00;9.82;1447.00;-3.79;0
7;coastal_bunker;1937.00;9.82;1407.00;-3.93;0
7;coastal_bunker;1779.00;9.80;1314.00;-1.25;0
7;coastal_bunker;1834.00;9.75;1434.00;-2.28;0
7;coastal_bunker;1908.00;9.78;1431.00;-4.31;0
7;coastal_bunker;1784.00;9.78;1337.00;-2.03;0
7;coastal_bunker;1920.00;9.90;1431.00;-3.52;0
7;coastal_bunker;1796.00;9.85;1402.00;-1.85;0
7;coastal_bunker;1868.00;9.53;1451.00;-1.93;0
7;coastal_bunker;1890.00;9.78;1456.00;-3.14;0
7;coastal_bunker;1794.00;9.50;1258.00;-0.98;0
7;coastal_bunker;1935.00;9.80;1387.00;0.67;0
7;coastal_bunker;1791.00;9.50;1386.00;-2.08;0
7;coastal_bunker;1933.00;9.78;1382.00;-4.49;0
7;coastal_bunker;1786.00;9.57;1358.00;-1.01;0
7;coastal_bunker;1799.00;9.80;1244.00;-2.51;0
7;coastal_bunker;1935.00;9.75;1371.00;-3.50;0
7;dockyard;1832.00;9.78;1432.00;-2.28;0
7;anti_air_building;1962.00;10.65;1324.00;4.91;0
7;anti_air_building;1853.00;10.78;1393.00;5.01;0
7;anti_air_building;1917.00;10.30;1341.00;2.85;0
7;synthetic_refinery;1817.00;10.40;1413.00;5.52;0
7;fuel_silo;1921.00;10.10;1392.00;0.79;0
7;radar_station;1876.00;10.43;1341.00;5.53;0
7;rocket_site;1883.00;11.73;1243.00;1.29;0
7;nuclear_reactor;1867.00;10.00;1438.00;5.42;0
9;arms_factory;3240.00;9.80;1377.00;2.04;0
9;arms_factory;3190.00;9.80;1452.00;4.70;0
9;arms_factory;3267.00;9.75;1393.00;2.54;0
9;arms_factory;3257.00;9.70;1394.00;3.74;0
9;arms_factory;3178.00;9.80;1425.00;0.48;0
9;arms_factory;3185.00;9.80;1437.00;3.14;0
9;industrial_complex;3210.00;9.80;1404.00;5.81;0
9;industrial_complex;3252.00;9.70;1383.00;2.54;0
9;industrial_complex;3199.00;10.00;1455.00;5.21;0
9;industrial_complex;3190.00;9.80;1407.00;1.59;0
9;industrial_complex;3203.00;9.70;1415.00;4.25;0
9;industrial_complex;3238.00;9.80;1370.00;0.99;0
9;air_base;3197.00;9.80;1443.00;3.66;0
9;naval_base;3270.00;9.75;1391.00;1.57;12577
9;naval_base;3179.00;9.78;1433.00;-1.57;12577
9;naval_base;3215.00;9.73;1430.00;-3.79;12577
9;naval_base;3183.00;9.50;1419.00;-1.71;12577
9;naval_base;3261.00;9.53;1369.00;-0.54;12577
9;naval_base;3255.00;9.70;1404.00;-2.90;12577
9;naval_base;3193.00;9.50;1324.00;-1.57;12577
9;naval_base;3289.00;9.50;1370.00;-1.57;12577
9;naval_base;3186.00;9.53;1431.00;-1.19;12577
9;naval_base;3200.00;9.80;1474.00;0.72;12577
9;naval_base;3291.00;9.50;1366.00;-1.57;12577
9;naval_base;3227.00;9.50;1391.00;0.32;12577
9;bunker;3195.00;9.88;1450.00;0.20;0
9;bunker;3204.00;9.82;1401.00;3.22;0
9;bunker;3248.00;9.90;1370.00;5.88;0
9;bunker;3222.00;9.78;1415.00;2.26;0
9;bunker;3197.00;9.90;1469.00;0.11;0
9;bunker;3263.00;9.80;1389.00;1.67;0
9;bunker;3179.00;9.75;1431.00;5.79;0
9;bunker;3192.00;9.80;1414.00;0.71;0
9;bunker;3251.00;9.70;1385.00;4.83;0
9;bunker;3192.00;9.80;1327.00;0.11;0
9;bunker;3287.00;9.73;1371.00;2.78;0
9;bunker;3295.00;9.78;1365.00;5.44;0
9;coastal_bunker;3228.00;9.70;1399.00;0.32;0
9;coastal_bunker;3229.00;9.70;1411.00;-3.79;0
9;coastal_bunker;3198.00;9.80;1331.00;-1.57;0
9;coastal_bunker;3202.00;9.80;1474.00;-3.28;0
9;coastal_bunker;3294.00;9.50;1362.00;-1.57;0
9;coastal_bunker;3230.00;9.75;1368.00;-0.54;0
9;coastal_bunker;3270.00;9.50;1372.00;1.57;0
9;coastal_bunker;3185.00;9.50;1398.00;-1.71;0
9;coastal_bunker;3195.00;9.50;1436.00;-1.19;0
9;coastal_bunker;3253.00;9.78;1405.00;-2.90;0
9;coastal_bunker;3288.00;9.70;1372.00;-1.57;0
9;coastal_bunker;3175.00;9.73;1435.00;-1.57;0
9;dockyard;3213.00;9.53;1450.00;0.72;0
9;anti_air_building;3218.00;9.78;1413.00;0.18;0
9;anti_air_building;3200.00;9.98;1459.00;2.84;0
9;anti_air_building;3201.00;9.93;1470.00;5.50;0
9;synthetic_refinery;3187.00;9.80;1418.00;2.24;0
9;fuel_silo;3196.00;9.70;1402.00;3.45;0
9;radar_station;3230.00;9.70;1398.00;1.85;0
9;rocket_site;3191.00;9.90;1455.00;2.85;0
9;nuclear_reactor;3207.00;9.70;1432.00;5.51;0
11;arms_factory;2419.00;9.90;1369.00;0.48;0
11;arms_factory;2329.00;9.90;1311.00;3.14;0
11;arms_factory;2335.00;10.00;1247.00;5.81;0
11;arms_factory;2344.00;10.00;1314.00;2.54;0
11;arms_factory;2338.00;10.10;1360.00;5.21;0
11;arms_factory;2254.00;10.43;1200.00;1.59;0
11;industrial_complex;2340.00;9.95;1275.00;4.25;0
11;industrial_complex;2323.00;10.15;1341.00;0.99;0
11;industrial_complex;2269.00;10.07;1278.00;3.66;0
11;industrial_complex;2234.00;10.12;1218.00;0.04;0
11;industrial_complex;2282.00;10.10;1291.00;2.70;0
11;industrial_complex;2354.00;10.45;1253.00;5.72;0
11;air_base;2260.00;10.48;1192.00;0.64;0
11;naval_base;2381.00;9.80;1316.00;0.79;12627
11;naval_base;2424.00;9.70;1379.00;1.33;12627
11;naval_base;2423.00;9.75;1370.00;1.57;12627
11;naval_base;2388.00;9.93;1275.00;-4.39;12627
11;naval_base;2402.00;9.53;1327.00;0.56;12627
11;naval_base;2410.00;9.70;1333.00;1.11;12627
11;naval_base;2397.00;9.78;1325.00;1.03;12627
11;naval_base;2420.00;9.70;1346.00;0.98;12627
11;naval_base;2419.00;9.50;1344.00;1.19;12627
11;naval_base;2385.00;9.85;1295.00;-3.93;12627
11;bunker;2244.00;9.98;1212.00;5.88;0
11;bunker;2403.00;10.12;1408.00;2.26;0
11;bunker;2380.00;10.15;1289.00;0.11;0
11;bunker;2399.00;9.88;1362.00;1.67;0
11;bunker;2353.00;9.90;1338.00;5.79;0
11;bunker;2272.00;9.90;1197.00;0.71;0
11;bunker;2342.00;10.05;1339.00;4.83;0
11;bunker;2376.00;9.80;1361.00;0.11;0
11;bunker;2393.00;9.82;1351.00;2.78;0
11;bunker;2204.00;10.90;1214.00;5.44;0
11;bunker;2316.00;10.05;1159.00;2.17;0
11;bunker;2328.00;9.85;1301.00;3.38;0
11;bunker;2258.00;10.00;1249.00;1.22;0
11;bunker;2272.00;10.20;1275.00;5.34;0
11;bunker;2330.00;10.00;1240.00;5.45;0
11;bunker;2326.00;10.30;1341.00;3.29;0
11;bunker;2292.00;10.05;1253.00;5.95;0
11;bunker;2409.00;9.90;1373.00;2.33;0
11;bunker;2342.00;9.85;1303.00;3.89;0
11;bunker;2352.00;10.35;1252.00;1.73;0
11;bunker;2393.00;9.82;1342.00;4.40;0
11;bunker;2261.00;10.05;1240.00;0.78;0
11;bunker;2265.00;9.90;1280.00;2.34;0
11;bunker;2305.00;10.57;1282.00;0.18;0
11;bunker;2310.00;10.60;1295.00;2.84;0
11;bunker;2302.00;10.18;1294.00;5.50;0
11;bunker;2356.00;9.80;1361.00;2.24;0
11;bunker;2290.00;10.20;1272.00;3.45;0
11;bunker;2239.00;10.00;1238.00;1.29;0
11;bunker;2394.00;9.82;1369.00;2.85;0
11;bunker;2349.00;10.10;1318.00;5.51;0
11;bunker;2383.00;9.80;1379.00;1.90;0
11;bunker;2409.00;9.85;1362.00;6.02;0
11;bunker;2273.00;10.07;1303.00;6.12;0
11;bunker;2311.00;10.60;1291.00;3.96;0
11;bunker;2412.00;9.80;1351.00;1.80;0
11;bunker;2341.00;10.80;1220.00;4.46;0
11;bunker;2271.00;10.00;1140.00;6.03;0
11;bunker;2290.00;10.50;1305.00;2.41;0
11;bunker;2238.00;10.80;1189.00;0.25;0
11;bunker;2274.00;9.80;1203.00;1.45;0
11;bunker;2370.00;9.88;1383.00;4.47;0
11;bunker;2260.00;10.48;1182.00;0.85;0
11;bunker;2419.00;9.70;1355.00;3.52;0
11;bunker;2283.00;10.10;1299.00;5.08;0
11;bunker;2368.00;10.10;1317.00;2.92;0
11;bunker;2348.00;10.10;1249.00;5.58;0
11;bunker;2420.00;9.80;1387.00;1.96;0
11;bunker;2236.00;10.03;1219.00;4.98;0
11;bunker;2333.00;10.00;1350.00;6.19;0
11;bunker;2352.00;9.80;1346.00;4.03;0
11;bunker;2322.00;10.30;1314.00;0.41;0
11;bunker;2355.00;10.45;1274.00;1.97;0
11;bunker;2276.00;9.90;1232.00;4.63;0
11;bunker;2342.00;9.98;1284.00;2.47;0
